,Date,Hour,Count,Weekday
2014-08-23 03:00:00,2014-08-23,3,111,Saturday
2014-08-23 04:00:00,2014-08-23,4,118,Saturday
2014-08-23 05:00:00,2014-08-23,5,122,Saturday
2014-08-23 06:00:00,2014-08-23,6,135,Saturday
2014-08-23 07:00:00,2014-08-23,7,224,Saturday
2014-08-23 08:00:00,2014-08-23,8,235,Saturday
2014-08-23 09:00:00,2014-08-23,9,322,Saturday
2014-08-23 10:00:00,2014-08-23,10,352,Saturday
2014-08-23 11:00:00,2014-08-23,11,375,Saturday
2014-08-23 12:00:00,2014-08-23,12,391,Saturday
2014-08-23 13:00:00,2014-08-23,13,378,Saturday
2014-08-23 14:00:00,2014-08-23,14,386,Saturday
2014-08-23 15:00:00,2014-08-23,15,515,Saturday
2014-08-23 16:00:00,2014-08-23,16,527,Saturday
2014-08-23 17:00:00,2014-08-23,17,559,Saturday
2014-08-23 18:00:00,2014-08-23,18,668,Saturday
2014-08-23 19:00:00,2014-08-23,19,638,Saturday
2014-08-23 20:00:00,2014-08-23,20,550,Saturday
2014-08-23 21:00:00,2014-08-23,21,632,Saturday
2014-08-23 22:00:00,2014-08-23,22,616,Saturday
2014-08-23 23:00:00,2014-08-23,23,429,Saturday
2014-08-24 00:00:00,2014-08-24,0,335,Sunday
2014-08-24 01:00:00,2014-08-24,1,254,Sunday
2014-08-24 02:00:00,2014-08-24,2,179,Sunday
2014-08-24 03:00:00,2014-08-24,3,116,Sunday
2014-08-24 04:00:00,2014-08-24,4,105,Sunday
2014-08-24 05:00:00,2014-08-24,5,93,Sunday
2014-08-24 06:00:00,2014-08-24,6,126,Sunday
2014-08-24 07:00:00,2014-08-24,7,152,Sunday
2014-08-24 08:00:00,2014-08-24,8,234,Sunday
2014-08-24 09:00:00,2014-08-24,9,298,Sunday
2014-08-24 10:00:00,2014-08-24,10,352,Sunday
2014-08-24 11:00:00,2014-08-24,11,380,Sunday
2014-08-24 12:00:00,2014-08-24,12,371,Sunday
2014-08-24 13:00:00,2014-08-24,13,416,Sunday
2014-08-24 14:00:00,2014-08-24,14,349,Sunday
2014-08-24 15:00:00,2014-08-24,15,408,Sunday
2014-08-24 16:00:00,2014-08-24,16,488,Sunday
2014-08-24 17:00:00,2014-08-24,17,501,Sunday
2014-08-24 18:00:00,2014-08-24,18,402,Sunday
2014-08-24 19:00:00,2014-08-24,19,348,Sunday
2014-08-24 20:00:00,2014-08-24,20,312,Sunday
2014-08-24 21:00:00,2014-08-24,21,269,Sunday
2014-08-24 22:00:00,2014-08-24,22,241,Sunday
2014-08-24 23:00:00,2014-08-24,23,129,Sunday
2014-08-30 00:00:00,2014-08-30,0,270,Saturday
2014-08-30 01:00:00,2014-08-30,1,176,Saturday
2014-08-30 02:00:00,2014-08-30,2,108,Saturday
2014-08-30 03:00:00,2014-08-30,3,120,Saturday
2014-08-30 04:00:00,2014-08-30,4,83,Saturday
2014-08-30 05:00:00,2014-08-30,5,103,Saturday
2014-08-30 06:00:00,2014-08-30,6,129,Saturday
2014-08-30 07:00:00,2014-08-30,7,179,Saturday
2014-08-30 08:00:00,2014-08-30,8,237,Saturday
2014-08-30 09:00:00,2014-08-30,9,309,Saturday
2014-08-30 10:00:00,2014-08-30,10,382,Saturday
2014-08-30 11:00:00,2014-08-30,11,355,Saturday
2014-08-30 12:00:00,2014-08-30,12,387,Saturday
2014-08-30 13:00:00,2014-08-30,13,389,Saturday
2014-08-30 14:00:00,2014-08-30,14,377,Saturday
2014-08-30 15:00:00,2014-08-30,15,493,Saturday
2014-08-30 16:00:00,2014-08-30,16,536,Saturday
2014-08-30 17:00:00,2014-08-30,17,535,Saturday
2014-08-30 18:00:00,2014-08-30,18,560,Saturday
2014-08-30 19:00:00,2014-08-30,19,507,Saturday
2014-08-30 20:00:00,2014-08-30,20,474,Saturday
2014-08-30 21:00:00,2014-08-30,21,485,Saturday
2014-08-30 22:00:00,2014-08-30,22,463,Saturday
2014-08-30 23:00:00,2014-08-30,23,381,Saturday
2014-08-31 00:00:00,2014-08-31,0,251,Sunday
2014-08-31 01:00:00,2014-08-31,1,173,Sunday
2014-08-31 02:00:00,2014-08-31,2,132,Sunday
2014-08-31 03:00:00,2014-08-31,3,112,Sunday
2014-08-31 04:00:00,2014-08-31,4,63,Sunday
2014-08-31 05:00:00,2014-08-31,5,54,Sunday
2014-08-31 06:00:00,2014-08-31,6,80,Sunday
2014-08-31 07:00:00,2014-08-31,7,141,Sunday
2014-08-31 08:00:00,2014-08-31,8,210,Sunday
2014-08-31 09:00:00,2014-08-31,9,304,Sunday
2014-08-31 10:00:00,2014-08-31,10,309,Sunday
2014-08-31 11:00:00,2014-08-31,11,385,Sunday
2014-08-31 12:00:00,2014-08-31,12,379,Sunday
2014-08-31 13:00:00,2014-08-31,13,416,Sunday
2014-08-31 14:00:00,2014-08-31,14,416,Sunday
2014-08-31 15:00:00,2014-08-31,15,561,Sunday
2014-08-31 16:00:00,2014-08-31,16,653,Sunday
2014-08-31 17:00:00,2014-08-31,17,597,Sunday
2014-08-31 18:00:00,2014-08-31,18,556,Sunday
2014-08-31 19:00:00,2014-08-31,19,459,Sunday
2014-08-31 20:00:00,2014-08-31,20,379,Sunday
2014-08-31 21:00:00,2014-08-31,21,427,Sunday
2014-08-31 22:00:00,2014-08-31,22,381,Sunday
2014-08-31 23:00:00,2014-08-31,23,275,Sunday
2014-09-06 00:00:00,2014-09-06,0,390,Saturday
2014-09-06 01:00:00,2014-09-06,1,225,Saturday
2014-09-06 02:00:00,2014-09-06,2,137,Saturday
2014-09-06 03:00:00,2014-09-06,3,114,Saturday
2014-09-06 04:00:00,2014-09-06,4,100,Saturday
2014-09-06 05:00:00,2014-09-06,5,105,Saturday
2014-09-06 06:00:00,2014-09-06,6,157,Saturday
2014-09-06 07:00:00,2014-09-06,7,231,Saturday
2014-09-06 08:00:00,2014-09-06,8,370,Saturday
2014-09-06 09:00:00,2014-09-06,9,410,Saturday
2014-09-06 10:00:00,2014-09-06,10,510,Saturday
2014-09-06 11:00:00,2014-09-06,11,586,Saturday
2014-09-06 12:00:00,2014-09-06,12,656,Saturday
2014-09-06 13:00:00,2014-09-06,13,750,Saturday
2014-09-06 14:00:00,2014-09-06,14,876,Saturday
2014-09-06 15:00:00,2014-09-06,15,971,Saturday
2014-09-06 16:00:00,2014-09-06,16,1013,Saturday
2014-09-06 17:00:00,2014-09-06,17,1102,Saturday
2014-09-06 18:00:00,2014-09-06,18,1188,Saturday
2014-09-06 19:00:00,2014-09-06,19,1061,Saturday
2014-09-06 20:00:00,2014-09-06,20,895,Saturday
2014-09-06 21:00:00,2014-09-06,21,954,Saturday
2014-09-06 22:00:00,2014-09-06,22,946,Saturday
2014-09-06 23:00:00,2014-09-06,23,742,Saturday
2014-09-07 00:00:00,2014-09-07,0,441,Sunday
2014-09-07 01:00:00,2014-09-07,1,272,Sunday
2014-09-07 02:00:00,2014-09-07,2,214,Sunday
2014-09-07 03:00:00,2014-09-07,3,153,Sunday
2014-09-07 04:00:00,2014-09-07,4,103,Sunday
2014-09-07 05:00:00,2014-09-07,5,118,Sunday
2014-09-07 06:00:00,2014-09-07,6,120,Sunday
2014-09-07 07:00:00,2014-09-07,7,207,Sunday
2014-09-07 08:00:00,2014-09-07,8,315,Sunday
2014-09-07 09:00:00,2014-09-07,9,409,Sunday
2014-09-07 10:00:00,2014-09-07,10,457,Sunday
2014-09-07 11:00:00,2014-09-07,11,518,Sunday
2014-09-07 12:00:00,2014-09-07,12,568,Sunday
2014-09-07 13:00:00,2014-09-07,13,611,Sunday
2014-09-07 14:00:00,2014-09-07,14,590,Sunday
2014-09-07 15:00:00,2014-09-07,15,716,Sunday
2014-09-07 16:00:00,2014-09-07,16,818,Sunday
2014-09-07 17:00:00,2014-09-07,17,721,Sunday
2014-09-07 18:00:00,2014-09-07,18,651,Sunday
2014-09-07 19:00:00,2014-09-07,19,549,Sunday
2014-09-07 20:00:00,2014-09-07,20,525,Sunday
2014-09-07 21:00:00,2014-09-07,21,450,Sunday
2014-09-07 22:00:00,2014-09-07,22,320,Sunday
2014-09-07 23:00:00,2014-09-07,23,151,Sunday
2014-09-13 00:00:00,2014-09-13,0,398,Saturday
2014-09-13 01:00:00,2014-09-13,1,273,Saturday
2014-09-13 02:00:00,2014-09-13,2,203,Saturday
2014-09-13 03:00:00,2014-09-13,3,161,Saturday
2014-09-13 04:00:00,2014-09-13,4,105,Saturday
2014-09-13 05:00:00,2014-09-13,5,130,Saturday
2014-09-13 06:00:00,2014-09-13,6,152,Saturday
2014-09-13 07:00:00,2014-09-13,7,230,Saturday
2014-09-13 08:00:00,2014-09-13,8,351,Saturday
2014-09-13 09:00:00,2014-09-13,9,438,Saturday
2014-09-13 10:00:00,2014-09-13,10,499,Saturday
2014-09-13 11:00:00,2014-09-13,11,606,Saturday
2014-09-13 12:00:00,2014-09-13,12,541,Saturday
2014-09-13 13:00:00,2014-09-13,13,647,Saturday
2014-09-13 14:00:00,2014-09-13,14,1014,Saturday
2014-09-13 15:00:00,2014-09-13,15,1154,Saturday
2014-09-13 16:00:00,2014-09-13,16,1271,Saturday
2014-09-13 17:00:00,2014-09-13,17,1275,Saturday
2014-09-13 18:00:00,2014-09-13,18,1525,Saturday
2014-09-13 19:00:00,2014-09-13,19,1343,Saturday
2014-09-13 20:00:00,2014-09-13,20,978,Saturday
2014-09-13 21:00:00,2014-09-13,21,919,Saturday
2014-09-13 22:00:00,2014-09-13,22,874,Saturday
2014-09-13 23:00:00,2014-09-13,23,699,Saturday
2014-09-14 00:00:00,2014-09-14,0,430,Sunday
2014-09-14 01:00:00,2014-09-14,1,307,Sunday
2014-09-14 02:00:00,2014-09-14,2,227,Sunday
2014-09-14 03:00:00,2014-09-14,3,172,Sunday
2014-09-14 04:00:00,2014-09-14,4,122,Sunday
2014-09-14 05:00:00,2014-09-14,5,124,Sunday
2014-09-14 06:00:00,2014-09-14,6,151,Sunday
2014-09-14 07:00:00,2014-09-14,7,219,Sunday
2014-09-14 08:00:00,2014-09-14,8,286,Sunday
2014-09-14 09:00:00,2014-09-14,9,377,Sunday
2014-09-14 10:00:00,2014-09-14,10,439,Sunday
2014-09-14 11:00:00,2014-09-14,11,517,Sunday
2014-09-14 12:00:00,2014-09-14,12,504,Sunday
2014-09-14 13:00:00,2014-09-14,13,570,Sunday
2014-09-14 14:00:00,2014-09-14,14,566,Sunday
2014-09-14 15:00:00,2014-09-14,15,688,Sunday
2014-09-14 16:00:00,2014-09-14,16,777,Sunday
2014-09-14 17:00:00,2014-09-14,17,819,Sunday
2014-09-14 18:00:00,2014-09-14,18,658,Sunday
2014-09-14 19:00:00,2014-09-14,19,488,Sunday
2014-09-14 20:00:00,2014-09-14,20,484,Sunday
2014-09-14 21:00:00,2014-09-14,21,354,Sunday
2014-09-14 22:00:00,2014-09-14,22,246,Sunday
2014-09-14 23:00:00,2014-09-14,23,129,Sunday
2014-09-20 00:00:00,2014-09-20,0,448,Saturday
2014-09-20 01:00:00,2014-09-20,1,252,Saturday
2014-09-20 02:00:00,2014-09-20,2,166,Saturday
2014-09-20 03:00:00,2014-09-20,3,123,Saturday
2014-09-20 04:00:00,2014-09-20,4,134,Saturday
2014-09-20 05:00:00,2014-09-20,5,119,Saturday
2014-09-20 06:00:00,2014-09-20,6,179,Saturday
2014-09-20 07:00:00,2014-09-20,7,274,Saturday
2014-09-20 08:00:00,2014-09-20,8,370,Saturday
2014-09-20 09:00:00,2014-09-20,9,460,Saturday
2014-09-20 10:00:00,2014-09-20,10,471,Saturday
2014-09-20 11:00:00,2014-09-20,11,566,Saturday
2014-09-20 12:00:00,2014-09-20,12,568,Saturday
2014-09-20 13:00:00,2014-09-20,13,568,Saturday
2014-09-20 14:00:00,2014-09-20,14,717,Saturday
2014-09-20 15:00:00,2014-09-20,15,887,Saturday
2014-09-20 16:00:00,2014-09-20,16,989,Saturday
2014-09-20 17:00:00,2014-09-20,17,1046,Saturday
2014-09-20 18:00:00,2014-09-20,18,1105,Saturday
2014-09-20 19:00:00,2014-09-20,19,1036,Saturday
2014-09-20 20:00:00,2014-09-20,20,916,Saturday
2014-09-20 21:00:00,2014-09-20,21,902,Saturday
2014-09-20 22:00:00,2014-09-20,22,858,Saturday
2014-09-20 23:00:00,2014-09-20,23,712,Saturday
2014-09-21 00:00:00,2014-09-21,0,466,Sunday
2014-09-21 01:00:00,2014-09-21,1,355,Sunday
2014-09-21 02:00:00,2014-09-21,2,282,Sunday
2014-09-21 03:00:00,2014-09-21,3,163,Sunday
2014-09-21 04:00:00,2014-09-21,4,136,Sunday
2014-09-21 05:00:00,2014-09-21,5,141,Sunday
2014-09-21 06:00:00,2014-09-21,6,164,Sunday
2014-09-21 07:00:00,2014-09-21,7,216,Sunday
2014-09-21 08:00:00,2014-09-21,8,265,Sunday
2014-09-21 09:00:00,2014-09-21,9,335,Sunday
2014-09-21 10:00:00,2014-09-21,10,427,Sunday
2014-09-21 11:00:00,2014-09-21,11,462,Sunday
2014-09-21 12:00:00,2014-09-21,12,471,Sunday
2014-09-21 13:00:00,2014-09-21,13,465,Sunday
2014-09-21 14:00:00,2014-09-21,14,496,Sunday
2014-09-21 15:00:00,2014-09-21,15,552,Sunday
2014-09-21 16:00:00,2014-09-21,16,635,Sunday
2014-09-21 17:00:00,2014-09-21,17,641,Sunday
2014-09-21 18:00:00,2014-09-21,18,645,Sunday
2014-09-21 19:00:00,2014-09-21,19,533,Sunday
2014-09-21 20:00:00,2014-09-21,20,445,Sunday
2014-09-21 21:00:00,2014-09-21,21,373,Sunday
2014-09-21 22:00:00,2014-09-21,22,242,Sunday
2014-09-21 23:00:00,2014-09-21,23,133,Sunday
2014-09-27 00:00:00,2014-09-27,0,408,Saturday
2014-09-27 01:00:00,2014-09-27,1,316,Saturday
2014-09-27 02:00:00,2014-09-27,2,185,Saturday
2014-09-27 03:00:00,2014-09-27,3,152,Saturday
2014-09-27 04:00:00,2014-09-27,4,109,Saturday
2014-09-27 05:00:00,2014-09-27,5,134,Saturday
2014-09-27 06:00:00,2014-09-27,6,164,Saturday
2014-09-27 07:00:00,2014-09-27,7,228,Saturday
2014-09-27 08:00:00,2014-09-27,8,317,Saturday
2014-09-27 09:00:00,2014-09-27,9,427,Saturday
2014-09-27 10:00:00,2014-09-27,10,480,Saturday
2014-09-27 11:00:00,2014-09-27,11,526,Saturday
2014-09-27 12:00:00,2014-09-27,12,585,Saturday
2014-09-27 13:00:00,2014-09-27,13,662,Saturday
2014-09-27 14:00:00,2014-09-27,14,713,Saturday
2014-09-27 15:00:00,2014-09-27,15,894,Saturday
2014-09-27 16:00:00,2014-09-27,16,1018,Saturday
2014-09-27 17:00:00,2014-09-27,17,1009,Saturday
2014-09-27 18:00:00,2014-09-27,18,1219,Saturday
2014-09-27 19:00:00,2014-09-27,19,1045,Saturday
2014-09-27 20:00:00,2014-09-27,20,877,Saturday
2014-09-27 21:00:00,2014-09-27,21,1211,Saturday
2014-09-27 22:00:00,2014-09-27,22,1112,Saturday
2014-09-27 23:00:00,2014-09-27,23,871,Saturday
2014-09-28 00:00:00,2014-09-28,0,503,Sunday
2014-09-28 01:00:00,2014-09-28,1,309,Sunday
2014-09-28 02:00:00,2014-09-28,2,253,Sunday
2014-09-28 03:00:00,2014-09-28,3,211,Sunday
2014-09-28 04:00:00,2014-09-28,4,125,Sunday
2014-09-28 05:00:00,2014-09-28,5,145,Sunday
2014-09-28 06:00:00,2014-09-28,6,149,Sunday
2014-09-28 07:00:00,2014-09-28,7,204,Sunday
2014-09-28 08:00:00,2014-09-28,8,294,Sunday
2014-09-28 09:00:00,2014-09-28,9,356,Sunday
2014-09-28 10:00:00,2014-09-28,10,464,Sunday
2014-09-28 11:00:00,2014-09-28,11,586,Sunday
2014-09-28 12:00:00,2014-09-28,12,580,Sunday
2014-09-28 13:00:00,2014-09-28,13,587,Sunday
2014-09-28 14:00:00,2014-09-28,14,648,Sunday
2014-09-28 15:00:00,2014-09-28,15,679,Sunday
2014-09-28 16:00:00,2014-09-28,16,750,Sunday
2014-09-28 17:00:00,2014-09-28,17,696,Sunday
2014-09-28 18:00:00,2014-09-28,18,634,Sunday
2014-09-28 19:00:00,2014-09-28,19,512,Sunday
2014-09-28 20:00:00,2014-09-28,20,417,Sunday
2014-09-28 21:00:00,2014-09-28,21,330,Sunday
2014-09-28 22:00:00,2014-09-28,22,265,Sunday
2014-09-28 23:00:00,2014-09-28,23,134,Sunday
